Joy Kim,https://scholar.google.com/citations?hl=en&user=SU2jkEEAAAAJ
Niels Mayer,https://scholar.google.com/citations?hl=en&user=QWDKomQAAAAJ
Burak Uzkent,https://scholar.google.com/citations?hl=en&user=-Es6xrgAAAAJ
Alexander Ioannidis,https://scholar.google.com/citations?hl=en&user=9Q8pE2YAAAAJ
Wen Zheng,https://scholar.google.com/citations?hl=en&user=JT7aTtYAAAAJ
Collin Lee,https://scholar.google.com/citations?hl=en&user=aFQTeFAAAAAJ
Julian Gao,https://scholar.google.com/citations?hl=en&user=ec8pRIoAAAAJ
Catalin Voss,https://scholar.google.com/citations?hl=en&user=cIKAAkkAAAAJ
Kexin Rong,https://scholar.google.com/citations?hl=en&user=C8LDYK0AAAAJ
Samir Menon,https://scholar.google.com/citations?hl=en&user=46wNWoQAAAAJ
Sorathan Chaturapruek,https://scholar.google.com/citations?hl=en&user=jTLiOiMAAAAJ
Johannes Birgmeier,https://scholar.google.com/citations?hl=en&user=MtmHgooAAAAJ
Laksshman Sundaram,https://scholar.google.com/citations?hl=en&user=eeZdA6wAAAAJ
Stephen Mussmann,https://scholar.google.com/citations?hl=en&user=oGah6EgAAAAJ
Rohan Badlani,https://scholar.google.com/citations?hl=en&user=sk-qH8wAAAAJ
Kevin Tian,https://scholar.google.com/citations?hl=en&user=busWvZkAAAAJ
Zifei Shan,https://scholar.google.com/citations?hl=en&user=DGIdpTwAAAAJ
Sunil Pai,https://scholar.google.com/citations?hl=en&user=QBdxPpwAAAAJ
Shushman Choudhury,https://scholar.google.com/citations?hl=en&user=vPnu7C4AAAAJ
Giovanni Campagna,https://scholar.google.com/citations?hl=en&user=fOioY3wAAAAJ
Mahfuza Sharmin,https://scholar.google.com/citations?hl=en&user=Vc0HABoAAAAJ
Jinkun Geng,https://scholar.google.com/citations?hl=en&user=015aDXIAAAAJ
Tri Dao,https://scholar.google.com/citations?hl=en&user=NQRw0bQAAAAJ
Nick Shelly,https://scholar.google.com/citations?hl=en&user=116l6akAAAAJ
Nezihe Gürel,https://scholar.google.com/citations?hl=en&user=5yYPHwYAAAAJ
Keyi Zhang,https://scholar.google.com/citations?hl=en&user=vBECnX0AAAAJ
Blake Wulfe,https://scholar.google.com/citations?hl=en&user=8erqrHcAAAAJ
Hancheng Cao,https://scholar.google.com/citations?hl=en&user=w0UNVG0AAAAJ
Vikesh Khanna,https://scholar.google.com/citations?hl=en&user=6HlOdcEAAAAJ
Jesse Mu,https://scholar.google.com/citations?hl=en&user=djLcGEQAAAAJ
Zachary Barnes,https://scholar.google.com/citations?hl=en&user=ovHzJigAAAAJ
Chaitanya Asawa,https://scholar.google.com/citations?hl=en&user=pyNv7jYAAAAJ
Borui Wang,https://scholar.google.com/citations?hl=en&user=OJyH6gcAAAAJ
Mario Srouji,https://scholar.google.com/citations?hl=en&user=TyS8aKQAAAAJ
Pratyusha Kalluri,https://scholar.google.com/citations?hl=en&user=n4g6v6kAAAAJ
Serina Chang,https://scholar.google.com/citations?hl=en&user=CpsZIU0AAAAJ
Yinan Na,https://scholar.google.com/citations?hl=en&user=k-BZpKAAAAAJ
Winnie Lin,https://scholar.google.com/citations?hl=en&user=C4M5TbEAAAAJ
Dae Kim,https://scholar.google.com/citations?hl=en&user=bjKa3nEAAAAJ
Derek Farren,https://scholar.google.com/citations?hl=en&user=AMCvbFcAAAAJ
Thuy Vuong,https://scholar.google.com/citations?hl=en&user=aFn9qL8AAAAJ
Rishi Bommasani,https://scholar.google.com/citations?hl=en&user=WMBXw1EAAAAJ
Ralph Jr.,https://scholar.google.com/citations?hl=en&user=m3B-JKYAAAAJ
Pratyaksh Sharma,https://scholar.google.com/citations?hl=en&user=__llnqUAAAAJ
Yongxu Jin,https://scholar.google.com/citations?hl=en&user=YAR2JyYAAAAJ
Yuchun Wang,https://scholar.google.com/citations?hl=en&user=ywCSmyIAAAAJ
Junwon Park,https://scholar.google.com/citations?hl=en&user=9GWwaW4AAAAJ
Rohan Sampath,https://scholar.google.com/citations?hl=en&user=hNtLCGsAAAAJ
