Cao Gao,2297682489
Tse-Yu Yeh,2876127923
Rick Riolo,604144460
Nathan Clark,2120528874
Sharon Glotzer,88703578
Christian Sandvig,2004922397
Ulysses Balis,2893770977
Baris Kasikci,1488309829
Hyunchul Park,2924911702
David Meyer,2107731853
Dawei Yang,2339353931
Alexander Zheutlin,2016714366
Steve Martin,2274637032
Mark Gordon,2235647847
Hessam Mahdavifar,1978228342
Charles Meyer,2254897083
Daniel Romero,2133929192
Michael Anderson,2414588085
Nicole Ellison,2071262509
David Anderson,2574272657
Gunes Erkan,193734592
Y.L. Murphey,2540912358
Emily Rosengren,2105273835
Wencong Su,2304724384
Edward Davidson,2138463355
Jonathan Gryak,2899399279
Evan Keller,2120776137
Morsi Rayyan,2735009329
Muneesh Tewari,2893425099
James Byrd,2900907479
L. Guo,https://scholar.google.com/citations?hl=en&user=KrLrb14AAAAJ
Lada Adamic,https://scholar.google.com/citations?hl=en&user=0TJZPj0AAAAJ
Jeff Fessler,https://scholar.google.com/citations?hl=en&user=J5f4Gq8AAAAJ
Jay Guo,https://scholar.google.com/citations?hl=en&user=SY2dPFQAAAAJ
Mark Guzdial,https://scholar.google.com/citations?hl=en&user=iQV2L2IAAAAJ
Westley Weimer,https://scholar.google.com/citations?hl=en&user=Tj-vav8AAAAJ
Duncan Steel,https://scholar.google.com/citations?hl=en&user=3djzCmIAAAAJ
mingyan liu,https://scholar.google.com/citations?hl=en&user=WiIM-MgAAAAJ
Zhaohui Zhong,https://scholar.google.com/citations?hl=en&user=FG5TJpoAAAAJ
Herbert Winful,https://scholar.google.com/citations?hl=en&user=SbHBJa3S3XgC
Quentin Stout,https://scholar.google.com/citations?hl=en&user=ypOvMY0AAAAJ
Jamie Phillips,https://scholar.google.com/citations?hl=en&user=EBjFxk8AAAAJ
Peng Zhou/周鹏,https://scholar.google.com/citations?hl=en&user=IB_oDeUAAAAJ
Pei-Cheng Ku,https://scholar.google.com/citations?hl=en&user=vQKn5gIAAAAJ
Stephen Rand,https://scholar.google.com/citations?hl=en&user=m-PEMkQAAAAJ
John Meyer,https://scholar.google.com/citations?hl=en&user=noD695oAAAAJ
Rebecca Peterson,https://scholar.google.com/citations?hl=en&user=eytkhI0AAAAJ
Mike Anderson,https://scholar.google.com/citations?hl=en&user=FA2KgiMAAAAJ
Shai Revzen,https://scholar.google.com/citations?hl=en&user=h-3YCacAAAAJ
Yunjing Xu,https://scholar.google.com/citations?hl=en&user=HJ9nc_EAAAAJ
Roya Ensafi,https://scholar.google.com/citations?hl=en&user=1eDQjxcAAAAJ
Charlotte Tang,https://scholar.google.com/citations?hl=en&user=RYkK_owAAAAJ
Baowen Zhou,https://scholar.google.com/citations?hl=en&user=aQIPOiUAAAAJ
Ning Wang,https://scholar.google.com/citations?hl=en&user=wVq9vqQAAAAJ
Jun (胡俊),https://scholar.google.com/citations?hl=en&user=DjP331sAAAAJ
Andrew Richardson,https://scholar.google.com/citations?hl=en&user=D9_Lt8EAAAAJ
Cyrus Omar,https://scholar.google.com/citations?hl=en&user=yiRAVJoAAAAJ
Birhanu Eshete,https://scholar.google.com/citations?hl=en&user=DVLQDSoAAAAJ
Avishay Livne,https://scholar.google.com/citations?hl=en&user=8XS_64sAAAAJ
Wesley Thio,https://scholar.google.com/citations?hl=en&user=zE_6_-EAAAAJ
Chu-Hsiang Teng,https://scholar.google.com/citations?hl=en&user=uJIfNDMAAAAJ
Spencer Thomas,https://scholar.google.com/citations?hl=en&user=ayP-BakAAAAJ
John Baugh,https://scholar.google.com/citations?hl=en&user=od9fkFUAAAAJ
Han Guo,https://scholar.google.com/citations?hl=en&user=M5q2QXAAAAAJ
Seungwon Jung,https://scholar.google.com/citations?hl=en&user=Q88uxC8AAAAJ
Ping Wang,https://scholar.google.com/citations?hl=en&user=wAEQxOwAAAAJ
Babak Zamirai,https://scholar.google.com/citations?hl=en&user=24pExC0AAAAJ
Muzhi Wang,https://scholar.google.com/citations?hl=en&user=29ziLgYAAAAJ
Nikolaos Chiotellis,https://scholar.google.com/citations?hl=en&user=T7fVi70AAAAJ
Biaoshuai Tao,https://scholar.google.com/citations?hl=en&user=F65i6zcAAAAJ
Xiaowei Wang,https://scholar.google.com/citations?hl=en&user=t60iCYEAAAAJ
Nan Zheng,https://scholar.google.com/citations?hl=en&user=mgEv3I4AAAAJ
Bryce Wiedenbeck,https://scholar.google.com/citations?hl=en&user=Ki5t_rMAAAAJ
Héctor García-Ramírez,https://scholar.google.com/citations?hl=en&user=y9om2zoAAAAJ
Sai Gouravajhala,https://scholar.google.com/citations?hl=en&user=XxTdtVUAAAAJ
Di Jin,https://scholar.google.com/citations?hl=en&user=WwZ7biAAAAAJ
Steven Jones,https://scholar.google.com/citations?hl=en&user=rLU0MfYAAAAJ
Ibrahim Elkholy,https://scholar.google.com/citations?hl=en&user=J7wfEtQAAAAJ
Liren Yang,https://scholar.google.com/citations?hl=en&user=dDpKmBAAAAAJ
Zhanni Wu,https://scholar.google.com/citations?hl=en&user=eB9rv6UAAAAJ
Mimansa Jaiswal,https://scholar.google.com/citations?hl=en&user=05FDs5kAAAAJ
Somayeh Molaei,https://scholar.google.com/citations?hl=en&user=NCT4RswAAAAJ
Jiyue Zhu,https://scholar.google.com/citations?hl=en&user=Uav5m_UAAAAJ
Matthew Spradling,https://scholar.google.com/citations?hl=en&user=XqTjmBIAAAAJ
Lyndon Shi,https://scholar.google.com/citations?hl=en&user=OKSD1eoAAAAJ
Daniel Zhang,https://scholar.google.com/citations?hl=en&user=fNo6q0QAAAAJ
Sangsu Lee,https://scholar.google.com/citations?hl=en&user=JpwNfWYAAAAJ
Jingyu Qian,https://scholar.google.com/citations?hl=en&user=HK0Vs98AAAAJ
Ritwik Biswas,https://scholar.google.com/citations?hl=en&user=g6xNkbMAAAAJ
Minhyung Ahn,https://scholar.google.com/citations?hl=en&user=Y0T0luMAAAAJ
Zhe Jian,https://scholar.google.com/citations?hl=en&user=fCHArysAAAAJ
